bc,ac,tbv,tav,time,mp,minBid
4442522.12,1228974710.68,613265.07,265188.22,1661267557043,23.18,22.97
4439945.77,1228972172.77,613119.58,265072.97,1661267607617,23.2,22.97
4365016.04,1228937516.24,609814.81,263434.76,1661267658380,23.31,22.97
4424455.15,1228974766.70,612230.74,264947.72,1661267709986,23.32,22.97
4436963.55,1228918354.48,612767.65,262555.09,1661267712387,23.32,22.97
4401292.81,1228983306.87,611240.75,265331.20,1661267764556,23.32,22.97
4412361.84,1228978041.72,611715.04,265201.66,1661267816611,23.29,22.97
4409207.37,1228962140.13,611549.70,264504.19,1661267868939,23.34,22.97
4365164.83,1228978881.99,609577.60,265020.83,1661267921528,23.4,22.97
4422772.62,1228958921.06,612005.51,264177.33,1661267974414,23.42,22.97
4394480.74,1228925603.63,610725.46,262689.34,1661268027649,23.47,22.97
4371584.28,1229000868.90,609732.73,265441.19,1661268080975,23.66,22.97
4392718.79,1229037840.48,610588.82,267157.56,1661268134520,23.58,22.97
4371280.61,1229016117.76,609559.44,266383.24,1661268188438,23.55,22.97
4422413.72,1229025466.81,611732.15,266720.48,1661268242439,23.56,22.97
4415262.13,1229015211.07,611372.33,266352.97,1661268296774,23.61,22.97
4409665.15,1229033590.67,611153.63,267046.34,1661268351339,23.57,22.97
4408169.61,1229035276.42,611090.10,267117.86,1661268354741,23.57,22.97
4404678.66,1229038248.08,610950.79,267255.76,1661268410563,23.55,22.97
4381666.00,1229052986.21,609973.05,267879.14,1661268413355,23.53,22.97
4379091.88,1229007064.67,610032.40,266013.39,1661268469087,23.51,22.97
4367495.81,1229026558.91,609385.22,266814.91,1661268525445,23.56,22.97
4373023.94,1229048834.60,609623.85,267762.98,1661268527932,23.54,22.97
4399511.66,1229039690.67,610714.19,267510.89,1661268584833,23.52,22.97
4383933.96,1229051416.59,610051.44,268009.31,1661268587847,23.52,22.97
4399939.88,1229046077.74,610740.62,267787.41,1661268590524,23.5,22.97
4393194.51,1229032104.15,610448.89,267192.08,1661268593626,23.52,22.97
4347788.39,1228952942.78,608504.42,263838.39,1661268596684,23.55,22.97
4388374.40,1229045569.11,610249.43,267769.74,1661268655390,23.51,22.97
4402649.31,1229158465.38,610763.81,272137.02,1661268714172,23.55,22.97
4417538.74,1229185375.79,611394.87,273278.77,1661268717118,23.55,22.97
4428158.69,1229174067.12,611846.92,272798.93,1661268720091,23.55,22.97
4421470.35,1229169956.96,611537.12,272693.30,1661268723066,23.55,22.97
4401291.17,1229169484.19,610705.65,272691.52,1661268783584,23.52,22.97
4421559.31,1229164661.59,611569.71,272484.86,1661268786668,23.52,22.97
4410630.55,1229173388.04,611104.64,272854.35,1661268789578,23.52,22.97
4400353.79,1229164837.99,610667.82,272513.58,1661268792578,23.51,22.97
